660310833	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								ZAF	JOHANNESBURG	ZAF								1	060	060	06	2	6.0	8	1	8	-4.78723404255319	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	20170530	http://www.iol.co.za/motoring/industry-news/sandton-central-works-to-reduce-traffic-jams-9430698
660310834	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	130	130	13	3	-4.4	4	1	4	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://naija247news.com/2017/05/30/famous-brands-sees-high-end-restaurants-accelerating-profit/
660310835	20170530	201705	2017	2017.4110	AFRBUS	AFRICA	AFR					BUS			IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	030	030	03	1	4.0	4	1	4	3.32409972299169	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.itweb.co.za/index.php?option=com_content&view=article&id=161883:GDPR-first-POPI-second-law-expert&catid=154
660310999	20170530	201705	2017	2017.4110	BUS	COMPANIES						BUS													0	128	128	12	3	-5.0	30	1	30	-0.0420886197337867	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://www.itweb.co.za/index.php?option=com_content&view=article&id=162181:Information-Regulator-still-work-in-progress
660311004	20170530	201705	2017	2017.4110	BUS	COMPANIES						BUS			AFR	AFRICA	AFR								1	130	130	13	3	-4.4	4	1	4	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://naija247news.com/2017/05/30/famous-brands-sees-high-end-restaurants-accelerating-profit/
660311051	20170530	201705	2017	2017.4110	BUS	COMPANIES						BUS			ZAF	SOUTH AFRICAN	ZAF								1	130	130	13	3	-4.4	2	1	2	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://naija247news.com/2017/05/30/famous-brands-sees-high-end-restaurants-accelerating-profit/
660311181	20170530	201705	2017	2017.4110	COP	POLICE						COP													0	090	090	09	2	-2.0	1	1	1	-10.7692307692307	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	0							4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://phoenixsun.co.za/48316/police-condemns-violence-kwamashu/
660311186	20170530	201705	2017	2017.4110	COP	POLICE						COP													1	111	111	11	3	-2.0	6	2	6	-11.600084997875	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	0							4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://phoenixsun.co.za/48316/police-condemns-violence-kwamashu/
660311187	20170530	201705	2017	2017.4110	COP	POLICE						COP													1	111	111	11	3	-2.0	1	1	1	-10.7692307692307	4	Ntuzuma, KwaZulu-Natal, South Africa	SF	SF02	-29.7255	30.9611	-1268046	0							4	Ntuzuma, KwaZulu-Natal, South Africa	SF	SF02	-29.7255	30.9611	-1268046	20170530	http://phoenixsun.co.za/48316/police-condemns-violence-kwamashu/
660311190	20170530	201705	2017	2017.4110	COP	POLICE						COP													0	145	145	14	3	-7.5	5	1	5	-10.7692307692307	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	0							4	Ntuzuma, KwaZulu-Natal, South Africa	SF	SF02	-29.7255	30.9611	-1268046	20170530	http://phoenixsun.co.za/48316/police-condemns-violence-kwamashu/
660311197	20170530	201705	2017	2017.4110	COP	POLICE						COP			AFR	AFRICA	AFR								0	090	090	09	2	-2.0	3	1	3	-10.7692307692307	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://phoenixsun.co.za/48316/police-condemns-violence-kwamashu/
660311198	20170530	201705	2017	2017.4110	COP	POLICE						COP			AFR	AFRICA	AFR								0	090	090	09	2	-2.0	1	1	1	-10.7692307692307	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Ntuzuma, KwaZulu-Natal, South Africa	SF	SF02	-29.7255	30.9611	-1268046	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://phoenixsun.co.za/48316/police-condemns-violence-kwamashu/
660311199	20170530	201705	2017	2017.4110	COP	POLICE						COP			AFR	AFRICA	AFR								1	092	092	09	2	-2.0	4	1	4	-12.4309392265193	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://citizen.co.za/news/news-national/1528419/calm-restored-kwamashu-police-condemn-violence/
660311200	20170530	201705	2017	2017.4110	COP	POLICE						COP			AFR	AFRICA	AFR								1	092	092	09	2	-2.0	4	1	4	-12.4309392265193	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	4	Ntuzuma, KwaZulu-Natal, South Africa	SF	SF02	-29.7255	30.9611	-1268046	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://citizen.co.za/news/news-national/1528419/calm-restored-kwamashu-police-condemn-violence/
660311201	20170530	201705	2017	2017.4110	COP	POLICE						COP			AFR	AFRICA	AFR								1	111	111	11	3	-2.0	5	1	5	-10.7692307692307	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://phoenixsun.co.za/48316/police-condemns-violence-kwamashu/
660311202	20170530	201705	2017	2017.4110	COP	POLICE						COP			AFR	AFRICA	AFR								1	111	111	11	3	-2.0	1	1	1	-10.7692307692307	4	Ntuzuma, KwaZulu-Natal, South Africa	SF	SF02	-29.7255	30.9611	-1268046	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Ntuzuma, KwaZulu-Natal, South Africa	SF	SF02	-29.7255	30.9611	-1268046	20170530	http://phoenixsun.co.za/48316/police-condemns-violence-kwamashu/
660311224	20170530	201705	2017	2017.4110	COP	POLICE						COP			OPP	PROTESTER						OPP			1	193	193	19	4	-10.0	10	1	10	-12.4309392265193	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://citizen.co.za/news/news-national/1528419/calm-restored-kwamashu-police-condemn-violence/
660311277	20170530	201705	2017	2017.4110	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	2	1	2	-10.7692307692307	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	0							4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://phoenixsun.co.za/48316/police-condemns-violence-kwamashu/
660311286	20170530	201705	2017	2017.4110	CVL	COMMUNITY						CVL													0	025	025	02	1	-0.3	2	1	2	-10.7692307692307	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	0							4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://phoenixsun.co.za/48316/police-condemns-violence-kwamashu/
660311594	20170530	201705	2017	2017.4110	FRA	FRENCH	FRA								ITA	RIVIERA	ITA								1	043	043	04	1	2.8	10	1	10	2.41545893719807	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.channel24.co.za/Gossip/News/relax-sofia-richie-is-not-hooking-up-with-scott-disick-20170530
660311771	20170530	201705	2017	2017.4110	GOV	REGULATOR						GOV													0	036	036	03	1	4.0	50	1	50	-0.025125633020644	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://www.itweb.co.za/index.php?option=com_content&view=article&id=162181:Information-Regulator-still-work-in-progress
660312230	20170530	201705	2017	2017.4110	ITA	RIVIERA	ITA								FRA	FRENCH	FRA								1	042	042	04	1	1.9	10	1	10	2.41545893719807	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.channel24.co.za/Gossip/News/relax-sofia-richie-is-not-hooking-up-with-scott-disick-20170530
660312298	20170530	201705	2017	2017.4110	JUD	ATTORNEY						JUD			AFRBUS	AFRICA	AFR					BUS			1	010	010	01	1	0.0	2	1	2	3.32409972299169	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.itweb.co.za/index.php?option=com_content&view=article&id=161883:GDPR-first-POPI-second-law-expert&catid=154
660312374	20170530	201705	2017	2017.4110	LAB	EMPLOYEE						LAB													1	018	018	01	1	3.4	8	1	8	-3.96341463414634	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://citizen.co.za/news/news-national/1528313/eskom-saddened-death-employee-spings-substation/
660312379	20170530	201705	2017	2017.4110	LAB	EMPLOYEE						LAB			AFR	AFRICA	AFR								1	018	018	01	1	3.4	2	1	2	-3.96341463414634	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://citizen.co.za/news/news-national/1528313/eskom-saddened-death-employee-spings-substation/
660312570	20170530	201705	2017	2017.4110	MIL	MAJOR GENERAL						MIL													0	111	111	11	3	-2.0	3	1	3	-12.4309392265193	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	0							4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://citizen.co.za/news/news-national/1528419/calm-restored-kwamashu-police-condemn-violence/
660312572	20170530	201705	2017	2017.4110	MIL	MAJOR GENERAL						MIL			AFR	AFRICA	AFR								0	111	111	11	3	-2.0	2	1	2	-12.4309392265193	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://citizen.co.za/news/news-national/1528419/calm-restored-kwamashu-police-condemn-violence/
660312574	20170530	201705	2017	2017.4110	MIL	MAJOR GENERAL						MIL			COP	POLICE						COP			0	111	111	11	3	-2.0	5	1	5	-12.4309392265193	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://citizen.co.za/news/news-national/1528419/calm-restored-kwamashu-police-condemn-violence/
660312765	20170530	201705	2017	2017.4110	OPP	OPPOSITION COALITION						OPP													1	014	014	01	1	0.0	15	2	15	-4.13113762265792	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	https://www.bloomberg.com/news/articles/2017-05-30/hsbc-sees-buying-opportunity-in-south-africa-amid-zuma-turmoil
660313057	20170530	201705	2017	2017.4110	SPY	INTELLIGENCE						SPY			HLH	DOCTOR						HLH			1	010	010	01	1	0.0	10	1	10	0.37174721189591	4	Fourways, Gauteng, South Africa	SF	SF06	-26.029	27.9994	-1228795	4	Fourways, Gauteng, South Africa	SF	SF06	-26.029	27.9994	-1228795	4	Fourways, Gauteng, South Africa	SF	SF06	-26.029	27.9994	-1228795	20170530	http://www.itweb.co.za/index.php?option=com_content&view=article&id=162119:Artificial-intelligence-start-ups-in-demand&catid=118
660313058	20170530	201705	2017	2017.4110	SPY	INTELLIGENCE						SPY			HLH	DOCTOR						HLH			1	020	020	02	1	3.0	10	1	10	0.37174721189591	4	Fourways, Gauteng, South Africa	SF	SF06	-26.029	27.9994	-1228795	4	Fourways, Gauteng, South Africa	SF	SF06	-26.029	27.9994	-1228795	4	Fourways, Gauteng, South Africa	SF	SF06	-26.029	27.9994	-1228795	20170530	http://www.itweb.co.za/index.php?option=com_content&view=article&id=162119:Artificial-intelligence-start-ups-in-demand&catid=118
660313632	20170530	201705	2017	2017.4110	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								1	060	060	06	2	6.0	8	1	8	-4.78723404255319	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	20170530	http://www.iol.co.za/motoring/industry-news/sandton-central-works-to-reduce-traffic-jams-9430698
660313633	20170530	201705	2017	2017.4110	ZAF	JOHANNESBURG	ZAF								COP	POLICE						COP			1	050	050	05	1	3.5	4	1	4	-4.78723404255319	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	-26.05	27.9667	-1281128	20170530	http://www.iol.co.za/motoring/industry-news/sandton-central-works-to-reduce-traffic-jams-9430698
660313634	20170530	201705	2017	2017.4110	ZAF	SOUTH AFRICAN	ZAF								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	030	030	03	1	4.0	4	1	4	3.32409972299169	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.itweb.co.za/index.php?option=com_content&view=article&id=161883:GDPR-first-POPI-second-law-expert&catid=154
660313636	20170530	201705	2017	2017.4110	ZAFBUS	SOUTH AFRICAN	ZAF					BUS			IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	030	030	03	1	4.0	2	1	2	3.32409972299169	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.itweb.co.za/index.php?option=com_content&view=article&id=161883:GDPR-first-POPI-second-law-expert&catid=154
660313637	20170530	201705	2017	2017.4110	ZAFCOP	KWAZULU NATAL	ZAF					COP													1	090	090	09	2	-2.0	2	1	2	-12.4309392265193	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	0							4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	-29.7511	30.962	-1249985	20170530	http://citizen.co.za/news/news-national/1528419/calm-restored-kwamashu-police-condemn-violence/
660315923	20160530	201605	2016	2016.4110	GOVPTY	RULING PARTY						GOV													0	112	112	11	3	-2.0	12	1	12	-2.4896265560166	4	Brakfontein, Gauteng, South Africa	SF	SF06	-25.9838	28.7925	-1214660	0							4	Brakfontein, Gauteng, South Africa	SF	SF06	-25.9838	28.7925	-1214660	20170530	http://www.iol.co.za/business-report/energy/eskom-resolute-on-tegeta-as-mps-call-for-contract-to-be-cancelled-9433157
660315924	20160530	201605	2016	2016.4110	GOVPTY	RULING PARTY						GOV			AFR	AFRICA	AFR								0	112	112	11	3	-2.0	8	1	8	-2.4896265560166	4	Brakfontein, Gauteng, South Africa	SF	SF06	-25.9838	28.7925	-1214660	4	Brakfontein, Gauteng, South Africa	SF	SF06	-25.9838	28.7925	-1214660	4	Brakfontein, Gauteng, South Africa	SF	SF06	-25.9838	28.7925	-1214660	20170530	http://www.iol.co.za/business-report/energy/eskom-resolute-on-tegeta-as-mps-call-for-contract-to-be-cancelled-9433157
660315925	20160530	201605	2016	2016.4110	JUD	HIGH COURT						JUD			COP	PRISON						COP			1	0841	084	08	2	7.0	4	1	4	1.44927536231884	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://aa.com.tr/en/africa/s-africa-white-supremacist-stripped-of-citizenship/830013
660315932	20160530	201605	2016	2016.4110	ZAFJUD	PRETORIA	ZAF					JUD			COP	PRISON						COP			1	0841	084	08	2	7.0	6	1	6	1.44927536231884	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://aa.com.tr/en/africa/s-africa-white-supremacist-stripped-of-citizenship/830013
660315935	20170430	201704	2017	2017.3288	AFR	AFRICA	AFR								CVL	SETTLEMENT						CVL			0	129	129	12	3	-5.0	8	1	8	-2.4896265560166	4	Brakfontein, Gauteng, South Africa	SF	SF06	-25.9838	28.7925	-1214660	4	Brakfontein, Gauteng, South Africa	SF	SF06	-25.9838	28.7925	-1214660	4	Brakfontein, Gauteng, South Africa	SF	SF06	-25.9838	28.7925	-1214660	20170530	http://www.iol.co.za/business-report/energy/eskom-resolute-on-tegeta-as-mps-call-for-contract-to-be-cancelled-9433157
660316015	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								1	042	042	04	1	1.9	14	2	14	1.77479609488834	0							4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	20170530	http://www.iol.co.za:80/entertainment/celebrity-news/local/jessica-this-isnt-good-baya-9430624
660316016	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-3.53227771010963	0							4	Khayelitsha, Western Cape, South Africa	SF	SF11	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	-34.0393	18.6792	-1243454	20170530	http://www.iol.co.za/weekend-argus/news/calm-returns-but-residents-to-keep-up-fight-9415142
660316017	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	046	046	04	1	7.0	12	1	12	-2.4896265560166	0							4	Brakfontein, Gauteng, South Africa	SF	SF06	-25.9838	28.7925	-1214660	4	Brakfontein, Gauteng, South Africa	SF	SF06	-25.9838	28.7925	-1214660	20170530	http://www.iol.co.za/business-report/energy/eskom-resolute-on-tegeta-as-mps-call-for-contract-to-be-cancelled-9433157
660316044	20170530	201705	2017	2017.4110											BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	-1.9543973941368	0							4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://www.news24.com/SouthAfrica/News/thembisile-yendes-family-rules-out-suicide-reports-20170530
660316063	20170530	201705	2017	2017.4110											CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	2	1	2	-3.53227771010963	0							4	Khayelitsha, Western Cape, South Africa	SF	SF11	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	-34.0393	18.6792	-1243454	20170530	http://www.iol.co.za/weekend-argus/news/calm-returns-but-residents-to-keep-up-fight-9415142
660316065	20170530	201705	2017	2017.4110											CVL	RESIDENTS						CVL			0	040	040	04	1	1.0	2	1	2	-3.53227771010963	0							4	Khayelitsha, Western Cape, South Africa	SF	SF11	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	-34.0393	18.6792	-1243454	20170530	http://www.iol.co.za/weekend-argus/news/calm-returns-but-residents-to-keep-up-fight-9415142
660316082	20170530	201705	2017	2017.4110											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	20	1	20	4.64788732394366	0							4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	-31.2895	29.4551	-1250484	20170530	http://www.iol.co.za:80/entertainment/celebrity-news/local/jessica-this-isnt-good-baya-9430624
660316121	20170530	201705	2017	2017.4110											GOV	MINIST						GOV			0	120	120	12	3	-4.0	6	1	6	-1.88087774294671	0							1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://www.miningweekly.com/article/busa-urges-nersa-to-reject-eskoms-request-to-deviate-from-tariff-methodology-2017-05-30
660316284	20170530	201705	2017	2017.4110											ZAF	PRETORIA	ZAF								0	036	036	03	1	4.0	2	1	2	-3.23232323232324	0							4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://www.news24.com/SouthAfrica/News/dates-set-for-ahmed-timol-inquest-45-years-after-his-death-in-police-custody-20170530
660316286	20170530	201705	2017	2017.4110											ZAF	DURBAN	ZAF								0	042	042	04	1	1.9	8	1	8	4.64788732394366	0							4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	20170530	http://www.iol.co.za:80/entertainment/celebrity-news/local/jessica-this-isnt-good-baya-9430624
660316287	20170530	201705	2017	2017.4110											ZAF	CAPE TOWN	ZAF								1	042	042	04	1	1.9	2	1	2	-3.53227771010963	0							4	Khayelitsha, Western Cape, South Africa	SF	SF11	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	-34.0393	18.6792	-1243454	20170530	http://www.iol.co.za/weekend-argus/news/calm-returns-but-residents-to-keep-up-fight-9415142
660316292	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	012	012	01	1	-0.4	8	1	8	-3.53227771010963	4	Khayelitsha, Western Cape, South Africa	SF	SF11	-34.0393	18.6792	-1243454	0							4	Khayelitsha, Western Cape, South Africa	SF	SF11	-34.0393	18.6792	-1243454	20170530	http://www.iol.co.za/weekend-argus/news/calm-returns-but-residents-to-keep-up-fight-9415142
